117314,1,1
117315,4,1
117316,3,2
55672,5,1
117317,2,2
117318,1,2
19811,3,3
117319,2,3
117320,6,3
55609,5,1
55609,2,1
55609,6,3
55609,1,2
55609,4,2
55609,6,1
117321,4,3
74347,6,3
117322,2,1
117323,2,2
14336,4,2
117324,3,1
13799,5,3
117325,4,2
99885,3,2
117326,5,1
46973,4,2
117327,1,3
55661,2,1
117328,2,1
117329,2,3
112387,6,2
112387,4,3
112387,3,2
112387,2,2
112387,4,1
112387,2,1
117330,1,1
18626,3,1
779,1,3
779,6,3
779,4,3
779,2,1
779,1,3
779,1,2
117331,5,3
10714,1,2
117332,5,2
117333,1,2
84569,6,1
84569,4,1
84569,4,1
84569,5,1
84569,2,3
84569,4,2
117334,4,3
17844,4,1
117335,3,2
24105,5,1
117336,6,2
117337,6,3
113072,6,2
117338,2,3
117339,3,3
117340,6,2
117341,1,2
117342,6,1
34594,6,3
117343,2,1
117344,4,3
41607,6,2
117345,2,3
113980,6,3
45136,6,1
45136,1,1
45136,3,2
45136,4,2
45136,6,3
45136,4,2
117346,3,1
113679,6,3
32567,3,3
32567,1,2
32567,3,1
32567,1,2
32567,2,3
32567,2,3
117347,5,1
117348,2,3
50248,2,1
117349,6,3
73173,6,1
117350,1,1
52666,5,1
117351,1,3
16995,6,2
117352,6,2
28173,5,2
117353,1,2
115683,3,1
115683,2,1
115683,5,2
115683,4,2
115683,2,1
115683,1,2
117354,5,3
7428,6,1
117355,3,3
12668,6,2
12668,1,2
12668,3,1
12668,2,1
12668,1,3
12668,5,3
117356,6,1
11688,6,1
117357,5,3
117358,2,1
117359,4,1
85726,6,2
117360,4,2
6368,2,2
93982,3,1
93982,5,1
93982,2,2
93982,2,1
93982,3,2
93982,3,1
117361,3,3
117362,2,2
117363,6,3
31520,1,1
117364,6,1
86566,6,1
117365,3,1
117366,3,2
117367,4,1
117368,4,3
60538,6,3
117369,1,2
79899,6,3
117370,6,1
116327,1,2
116327,5,2
116327,5,1
116327,3,3
116327,2,1
116327,6,2
117371,3,1
117372,6,2
50615,1,2
13471,4,3
13471,1,2
13471,2,1
13471,2,3
13471,4,3
13471,1,1
117373,1,1
117374,6,2
117375,6,1
7018,2,2
117376,1,1
117377,3,3
62704,2,1
111052,4,2
111052,1,1
111052,4,1
111052,5,1
111052,1,2
111052,2,1
117378,3,1
50293,6,3
117379,1,1
117380,5,2
110746,6,1
117381,3,2
77063,3,2
117382,1,3
91466,5,1
117383,4,3
56149,3,1
40558,1,3
40558,3,2
40558,6,3
40558,5,2
40558,4,2
40558,6,3
117384,5,2
32514,2,3
32514,4,3
32514,5,1
32514,1,3
32514,3,2
32514,5,1
117385,5,2
97206,3,3
117386,3,2
113918,1,1
117387,4,1
3586,4,3
3586,6,3
3586,4,3
3586,2,1
3586,1,3
3586,6,1
117388,1,1
117389,6,1
117390,2,3
34504,6,2
117391,1,3
71912,1,1
71912,6,1
71912,6,1
71912,1,1
71912,1,1
71912,3,2
117392,6,1
117393,3,3
44358,1,2
117394,2,1
64044,4,2
117395,3,2
65669,4,3
117396,5,3
17594,6,3
17594,4,2
17594,6,3
17594,3,3
17594,4,1
17594,4,1
117397,2,1
28653,2,3
28653,5,1
28653,5,2
28653,1,2
28653,4,1
28653,2,1
117398,1,2
17899,1,2
117399,5,3
81154,2,1
117400,5,2
103121,2,3
117401,2,2
26076,4,3
117402,2,2
117403,1,2
47966,3,1
117404,1,1
98870,5,1
117405,4,2
99088,2,1
117406,2,3
117407,1,3
117408,4,3
116208,6,3
117409,6,2
117410,2,1
39371,2,1
117411,5,1
46593,2,3
50323,1,1
50323,2,1
50323,5,2
50323,4,3
50323,2,3
50323,2,3
117412,5,3
117413,5,3
117414,3,2
22362,1,2
22362,2,1
22362,2,1
22362,2,2
22362,1,1
22362,1,3
117415,4,3
117416,4,1
92578,6,2
117417,6,2
117418,2,3
117419,2,2
1358,3,1
117420,6,1
117421,2,1
24547,3,2
24547,5,1
24547,2,3
24547,3,1
24547,5,2
24547,2,3
117422,3,3
75455,4,2
75455,3,3
75455,6,3
75455,1,2
75455,5,2
75455,4,3
117423,4,3
8182,4,1
117424,3,1
67191,5,3
67191,3,1
67191,3,1
67191,2,2
67191,1,2
67191,3,2
117425,2,1
25280,5,3
25280,6,2
25280,4,1
25280,2,3
25280,5,3
25280,5,2
117426,6,1
117427,5,2
92254,5,2
117428,4,3
47459,6,2
109188,5,1
109188,2,2
109188,4,2
109188,3,2
109188,4,1
109188,3,2
117429,1,2
117430,1,2
117431,1,2
5577,3,1
7798,3,2
7798,5,2
7798,4,2
7798,5,1
7798,1,3
7798,1,2
117432,5,3
106718,5,3
88307,5,2
88307,5,3
88307,3,2
88307,4,3
88307,1,3
88307,3,3
117433,2,1
84216,3,1
117434,4,3
8869,3,1
117435,3,2
117436,3,2
26938,2,2
117437,4,3
117438,6,1
106450,1,1
117439,2,1
117440,2,1
102398,3,1
78512,4,2
78512,5,1
78512,4,2
78512,1,3
78512,6,3
78512,6,2
117441,6,2
67583,5,3
117442,4,3
117443,6,2
35292,6,2
35292,4,1
35292,4,1
35292,2,2
35292,3,3
35292,6,1
117444,6,3
10855,3,1
117445,1,2
108510,2,1
34897,2,1
34897,5,1
34897,4,1
34897,3,2
34897,5,2
34897,5,1
117446,2,3
66609,1,3
117447,3,3
4738,1,2
117448,2,3
20891,5,1
92549,4,1
92549,4,1
92549,6,3
92549,1,1
92549,5,3
92549,3,1
117449,1,1
86099,5,2
117450,3,2
117451,3,1
117452,2,3
117453,1,3
97562,3,3
117454,4,2
117455,1,1
63957,1,2
117456,2,2
55402,2,2
33667,2,1
33667,6,3
33667,6,3
33667,4,1
33667,6,2
33667,3,1
117457,3,2
117458,3,1
63204,1,2
117459,4,3
64095,3,2
117460,6,1
66633,6,2
46149,1,1
46149,5,3
46149,4,2
46149,5,3
46149,3,3
46149,4,3
117461,2,2
101893,1,1
117462,6,3
107947,6,1
117463,4,3
117464,4,2
117465,6,3
117466,6,2
117467,1,1
117468,3,1
117469,4,3
9887,4,1
117470,5,2
804,3,3
117471,4,1
75646,5,1
117472,1,2
117473,6,1
117474,2,2
68661,6,1
42450,6,2
42450,2,3
42450,6,1
42450,5,1
42450,5,3
42450,3,2
117475,4,2
67103,2,1
117476,4,3
117477,3,2
31211,5,1
104990,4,2
104990,3,3
104990,3,3
104990,1,1
104990,1,2
104990,3,3
117478,2,3
107213,5,3
117479,5,2
2764,1,2
117480,6,2
117481,6,2
117482,4,2
117483,5,1
869,5,1
117484,4,1
107919,3,2
117485,1,3
20213,5,2
20213,6,3
20213,2,3
20213,1,2
20213,5,2
20213,2,2
117486,2,1
26295,3,2
117487,5,3
2425,4,3
117488,6,3
27392,5,3
48603,4,3
48603,2,3
48603,2,3
48603,2,2
48603,2,3
48603,6,1
117489,1,1
82996,2,3
117490,1,3
117491,1,1
17843,2,3
9949,1,2
9949,2,2
9949,5,2
9949,2,1
9949,2,2
9949,2,3
117492,2,2
115494,5,3
117493,2,2
20717,1,1
117494,4,3
117495,3,1
117496,2,2
46649,2,3
46649,3,1
46649,5,2
46649,4,1
46649,4,3
46649,1,3
117497,5,3
94326,5,3
112419,2,2
112419,5,1
112419,1,1
112419,2,2
112419,3,1
112419,6,3
117498,4,1
26973,6,1
117499,5,1
100752,5,3
117500,2,3
670,1,1
117501,5,1
117502,3,3
117503,3,2
15647,3,1
15647,3,2
15647,5,1
15647,4,3
15647,4,1
15647,6,2
117504,6,2
50216,4,1
50216,4,1
50216,4,1
50216,3,1
50216,1,2
50216,2,1
117505,1,3
53803,6,3
82394,3,3
82394,2,3
82394,6,3
82394,5,3
82394,3,2
82394,2,1
117506,6,3
117507,1,2
117508,1,3
39010,2,2
117509,4,2
112592,4,2
117510,6,2
117511,1,3
117512,4,1
117513,4,3
117514,1,2
67700,3,1
50348,2,3
50348,3,2
50348,2,3
50348,2,3
50348,6,3
50348,1,2
117515,2,3
117516,1,2
39223,6,3
117517,1,3
41119,1,3
117518,5,3
47008,1,3
117519,1,2
20370,4,1
117520,5,1
59075,3,2
59075,4,2
59075,3,3
59075,3,2
59075,3,1
59075,2,3
117521,5,1
42972,2,2
117522,4,2
99451,1,3
99451,4,1
99451,3,2
99451,1,2
99451,1,3
99451,4,1
117523,2,2
1169,2,1
117524,2,2
117525,3,3
117526,6,3
105994,1,2
105994,2,1
105994,6,2
105994,6,2
105994,6,3
105994,4,1
117527,2,3
24875,4,3
24875,2,1
24875,6,2
24875,5,3
24875,3,1
24875,5,1
117528,3,3
101250,4,2
117529,1,2
32857,6,1
32857,6,2
32857,6,3
32857,2,3
32857,3,2
32857,4,2
117530,3,1
31834,6,2
117531,3,1
6956,3,1
6956,3,3
6956,5,1
6956,2,2
6956,5,1
6956,2,2
117532,3,1
116544,2,1
117533,3,2
93120,5,2
117534,4,3
106125,2,1
117535,2,2
117536,6,1
83963,3,2
83963,4,3
83963,2,2
83963,1,1
83963,3,3
83963,6,3
117537,4,3
117538,5,2
117539,5,3
9023,1,1
96341,2,3
96341,6,2
96341,6,1
96341,5,3
96341,3,3
96341,6,1
117540,5,2
76283,5,2
117541,3,1
114066,6,3
117542,3,2
52494,3,2
117543,4,3
16968,2,3
117544,3,2
110989,6,3
117545,3,1
78347,4,1
117546,1,2
76931,4,1
76931,5,3
76931,2,2
76931,3,3
76931,3,3
76931,4,2
117547,3,2
37957,1,2
6427,6,2
6427,6,3
6427,5,3
6427,1,1
6427,6,2
6427,3,1
117548,5,1
61222,3,3
61222,6,1
61222,6,1
61222,4,3
61222,2,2
61222,2,2
117549,6,2
117550,2,3
37902,2,3
117551,5,3
13873,2,1
13873,5,3
13873,1,3
13873,4,3
13873,1,3
13873,2,2
117552,6,1
70971,1,2
117553,2,2
117554,1,2
112537,6,3
41152,5,2
41152,5,2
41152,6,3
41152,3,1
41152,1,3
41152,1,2
117555,4,2
72018,4,3
117556,5,2
26098,3,3
117557,1,3
117558,3,3
117559,5,3
117560,5,1
59448,2,3
117561,4,3
117562,5,1
117563,3,1
99129,5,3
13375,4,2
13375,6,3
13375,5,3
13375,3,2
13375,1,2
13375,4,2
117564,2,3
117565,6,2
117566,6,1
117567,4,2
578,1,3
117568,1,1
60640,5,2
117569,6,1
106485,4,1
117570,4,2
117571,6,2
117572,6,2
99978,4,3
99978,1,1
99978,6,3
99978,2,3
99978,3,2
99978,5,1
117573,2,2
116629,5,2
117574,1,2
117575,4,2
12932,2,1
117576,6,3
95471,4,2
117577,5,1
117578,4,1
117579,3,3
117580,6,3
117581,4,2
74270,1,1
117582,6,3
115297,2,1
115297,5,3
115297,1,1
115297,6,2
115297,4,3
115297,6,2
117583,2,2
40190,1,2
117584,5,3
117585,1,3
109351,6,1
117586,2,1
47242,2,2
117587,3,1
117588,3,1
117589,1,3
39443,5,2
117590,1,3
47831,3,2
117591,3,2
117592,1,2
42902,4,1
42902,4,3
42902,5,1
42902,6,3
42902,5,1
42902,5,3
117593,3,3
117594,6,3
117595,4,2
112089,1,3
117596,3,1
57960,3,2
117597,4,2
117598,5,3
98229,1,3
71588,2,2
71588,4,1
71588,1,3
71588,3,2
71588,5,3
71588,4,3
117599,3,1
117600,6,3
117601,4,1
17763,5,2
11035,6,2
11035,3,2
11035,4,3
11035,4,2
11035,3,3
11035,1,1
117602,6,1
117603,1,2
117604,2,1
77569,1,1
117605,4,1
117606,2,2
73848,1,3
73848,6,2
73848,2,3
73848,2,3
73848,4,3
73848,5,2
117607,3,1
37555,1,1
37555,4,1
37555,5,1
37555,2,3
37555,6,3
37555,4,3
117608,4,3
61874,4,2
117609,1,3
117610,6,3
116372,4,1
117611,3,1
88773,6,2
117612,6,2
37646,2,3
117613,5,1
91838,6,1
91838,2,2
91838,1,3
91838,2,2
91838,5,3
91838,3,1
117614,1,1
117615,4,1
117616,6,3
21288,3,1
117617,2,2
117618,4,1
117619,3,1
117620,3,3
117621,3,1
88479,5,2
117622,5,2
11631,6,3
117623,5,3
109776,2,1
117624,3,3
114610,3,2
117625,6,2
56899,2,2
117626,2,2
44942,3,3
117627,6,2
32008,5,3
32008,1,2
32008,1,2
32008,4,1
32008,1,1
32008,3,2
117628,2,2
99864,3,3
117629,3,3
117630,2,2
78974,5,1
78974,2,1
78974,5,3
78974,1,1
78974,6,2
78974,2,1
117631,4,2
38357,1,3
117632,5,3
38066,6,2
117633,6,3
41981,6,3
117634,2,3
82863,4,3
117635,6,1
66876,4,2
66876,4,1
66876,5,2
66876,3,1
66876,4,1
66876,2,2
117636,2,3
38098,6,1
117637,3,3
117638,2,3
109408,1,2
117639,1,1
117640,3,3
117641,4,2
53660,5,1
117642,4,2
91952,2,1
117643,2,2
117644,5,1
75388,2,3
117645,1,1
117646,6,2
117647,5,2
106396,6,3
117648,1,2
117649,5,3
33562,1,3
117650,5,1
117651,5,1
117652,6,3
117653,6,1
117654,5,3
117655,3,3
4526,6,2
117656,2,3
117657,2,3
5791,6,1
117658,6,1
5806,2,2
3595,3,1
3595,6,1
3595,5,2
3595,2,2
3595,6,2
3595,4,3
117659,3,3
84475,6,1
117660,5,3
52926,3,3
117661,4,3
88617,1,2
117662,2,2
93438,3,1
117663,3,3
81076,1,3
117664,4,3
32456,6,3
6458,2,1
6458,4,1
6458,3,2
6458,2,1
6458,3,1
6458,1,2
117665,3,1
117666,4,3
107146,1,3
117667,6,3
117668,5,2
19161,4,2
20018,3,3
20018,5,2
20018,5,1
20018,3,2
20018,3,1
20018,6,3
117669,1,2
81712,1,2
81712,3,2
81712,6,2
81712,4,1
81712,5,1
81712,4,3
117670,3,3
117671,1,1
109970,1,2
117672,3,2
79617,4,1
117673,3,3
25461,2,1
117674,4,3
51586,4,2
117675,1,1
117676,4,3
51803,2,2
117677,4,2
64059,3,3
117678,3,2
30387,2,3
95623,2,2
95623,2,3
95623,3,3
95623,1,1
95623,1,3
95623,1,1
117679,6,1
3808,6,3
117680,3,2
117681,4,1
117682,5,1
117683,4,3
117684,6,3
3854,3,2
117685,6,2
60328,4,2
117686,4,1
106274,1,2
117687,3,1
117688,6,1
117689,6,2
117690,6,3
117691,3,3
117692,6,2
2977,3,1
117693,5,1
108314,4,3
108314,6,2
108314,6,1
108314,3,2
108314,1,1
108314,5,1
117694,4,2
117695,4,3
117696,3,2
117697,1,2
50491,3,3
117698,5,1
114436,6,1
114417,4,2
114417,4,3
114417,2,3
114417,6,3
114417,1,2
114417,1,2
117699,2,3
117700,1,3
75900,2,3
75900,2,3
75900,5,1
75900,1,1
75900,1,2
75900,2,1
117701,5,3
36833,1,2
117702,5,3
117703,5,1
104031,6,2
60927,4,1
60927,5,3
60927,4,1
60927,5,2
60927,2,3
60927,6,3
117704,4,1
117705,6,2
117706,1,1
117707,5,2
35082,6,1
117708,2,3
69474,2,3
117709,4,3
117710,3,1
58060,2,1
117711,5,1
92677,4,2
117712,1,3
9781,4,3
117713,6,3
58025,1,1
58025,3,1
58025,5,1
58025,3,1
58025,3,3
58025,4,1
117714,4,1
117715,5,2
41810,1,1
117716,2,1
91087,1,1
91087,4,3
91087,2,2
91087,3,3
91087,2,2
91087,6,3
117717,1,3
34568,5,1
117718,3,2
1267,2,1
106331,2,1
106331,4,2
106331,5,3
106331,5,1
106331,4,3
106331,6,3
117719,4,3
12538,5,1
117720,5,2
117721,4,1
39357,5,1
39357,3,2
39357,2,3
39357,4,1
39357,2,2
39357,6,3
117722,4,1
40103,1,2
37906,4,3
37906,6,3
37906,3,2
37906,2,1
37906,3,1
37906,5,2
117723,6,3
13121,3,3
117724,1,2
27614,2,2
117725,4,3
60094,6,2
60094,5,3
60094,2,3
60094,6,3
60094,5,2
60094,5,1
117726,3,3
37375,5,2
117727,3,2
14857,5,2
113066,1,2
113066,2,1
113066,4,2
113066,1,1
113066,4,3
113066,5,1
117728,5,3
117729,2,1
96434,6,2
117730,3,3
117731,1,3
116851,2,2
117732,4,3
115029,2,2
117733,3,1
72645,6,1
117734,4,1
3109,3,3
32522,2,2
32522,2,1
32522,2,3
32522,2,3
32522,2,2
32522,3,2
117735,6,2
35342,2,3
66640,1,1
66640,4,1
66640,4,1
66640,2,3
66640,1,1
66640,1,3
117736,1,1
117737,5,3
85154,1,1
52608,5,2
52608,6,1
52608,2,1
52608,1,3
52608,4,2
52608,2,2
117738,3,3
117739,1,2
77110,2,1
117740,1,3
80072,2,3
80072,5,1
80072,6,2
80072,2,1
80072,6,2
80072,4,3
117741,1,1
6956,2,1
117742,4,2
17107,1,3
117743,5,1
117744,6,1
117745,1,1
83251,4,3
83251,5,1
83251,3,2
83251,6,2
83251,4,3
83251,6,2
117746,4,3
7914,5,1
117747,5,1
117748,3,2
22405,6,3
117749,3,1
19177,2,2
98243,3,1
98243,3,2
98243,5,3
98243,3,1
98243,2,1
98243,3,1
117750,3,1
117751,2,3
1396,6,2
117752,4,3
59240,3,3
98048,2,1
98048,6,3
98048,4,2
98048,4,2
98048,6,3
98048,2,1
117753,5,3
29534,4,3
117754,3,2
54720,1,1
117755,6,3
117756,2,3
117757,4,2
117758,3,3
65892,6,3
117759,3,3
87480,2,1
87480,5,2
87480,3,2
87480,3,1
87480,3,1
87480,2,3
117760,5,2
92489,3,1
72271,1,3
72271,6,3
72271,3,3
72271,3,3
72271,2,1
72271,4,2
117761,5,3
27864,4,2
117762,5,2
20615,3,2
20615,5,3
20615,2,2
20615,1,2
20615,5,3
20615,5,1
117763,5,2
117764,2,3
117765,3,3
63022,5,3
38740,5,1
38740,4,2
38740,3,1
38740,5,1
38740,3,2
38740,2,1
117766,4,2
103921,4,3
117767,4,3
117768,2,2
117769,1,3
117770,1,2
93490,6,2
117771,4,3
88484,6,3
117772,6,1
117773,5,2
93538,3,1
117774,6,2
92905,6,3
117775,5,2
47335,2,3
117776,2,1
57480,1,1
57480,5,3
57480,5,3
57480,4,1
57480,4,1
57480,3,1
117777,3,2
58606,6,3
117778,1,1
117779,3,3
116119,3,2
116119,4,1
116119,5,1
116119,6,1
116119,2,1
116119,3,1
117780,6,1
117781,2,3
117782,6,2
46695,4,2
46695,4,3
46695,2,1
46695,1,3
46695,1,2
46695,6,3
117783,3,2
93188,5,1
117784,5,3
117785,2,2
20003,1,3
117786,2,1
21023,4,1
117787,1,1
117788,1,1
46391,1,1
62967,3,2
62967,3,3
62967,5,1
62967,4,2
62967,4,1
62967,6,2
117789,3,2
117790,5,2
70098,2,2
72973,1,2
72973,4,2
72973,6,2
72973,5,2
72973,5,1
72973,2,2
117791,5,2
49825,5,1
117792,6,3
80951,2,3
117793,5,2
117794,1,2
117795,5,2
117796,4,3
117797,5,3
117798,2,3
117799,1,1
117800,1,3
115199,2,3
115199,5,3
115199,4,2
115199,5,1
115199,4,1
115199,3,1
117801,5,1
13691,6,2
13691,5,3
13691,3,3
13691,1,1
13691,4,3
13691,2,1
117802,2,1
70651,2,2
117803,4,1
34414,4,2
117804,4,1
36520,6,3
117805,4,3
9445,6,2
117806,2,3
117807,1,2
78976,3,2
117808,4,3
117809,6,2
27231,2,1
117810,2,3
117811,5,3
74654,4,3
74654,4,3
74654,2,2
74654,6,1
74654,2,1
74654,6,1
117812,6,2
117813,1,1
52399,3,3
117814,3,3
117815,3,1
7749,1,1
7749,5,1
7749,5,1
7749,4,2
7749,1,1
7749,2,2
117816,4,2
117817,3,1
117818,5,1
117819,1,3
117820,3,3
117821,2,2
84379,6,1
117822,2,1
50794,1,1
50794,1,2
50794,5,2
50794,5,3
50794,5,3
50794,5,3
117823,2,1
117824,4,3
556,3,1
117825,6,2
82949,4,3
117826,1,3
11499,5,2
117827,6,1
50417,4,1
62360,4,3
62360,5,2
62360,2,3
62360,3,2
62360,1,2
62360,4,1
117828,1,2
11036,3,3
11036,2,1
11036,3,3
11036,4,2
11036,2,3
11036,4,2
117829,3,2
92919,3,3
117830,3,1
31791,6,1
117831,4,2
52944,6,3
117832,2,1
25782,1,3
117833,1,2
41109,4,2
77015,2,3
77015,5,3
77015,2,1
77015,6,2
77015,1,2
77015,5,2
117834,1,2
97158,3,3
9904,2,2
9904,2,3
9904,1,3
9904,1,2
9904,3,1
9904,5,2
117835,6,1
116029,4,1
117836,2,2
117837,3,3
117838,1,3
106820,1,1
117839,5,2
7980,4,1
117840,1,2
52838,1,2
117841,4,1
50807,3,3
75177,3,2
75177,1,1
75177,1,3
75177,5,1
75177,4,3
75177,6,1
117842,1,2
117843,5,1
66462,4,2
66462,3,3
66462,2,2
66462,5,1
66462,5,3
66462,1,1
117844,3,1
23074,1,3
23074,1,3
23074,4,1
23074,4,1
23074,2,3
23074,6,2
117845,1,2
117846,6,3
83044,4,2
83044,2,2
83044,2,3
83044,3,3
83044,2,2
83044,6,1
117847,1,1
97768,1,1
117848,3,2
117849,1,3
51400,2,3
117850,5,1
117851,2,2
117852,5,3
80514,5,2
117853,6,3
117854,5,2
42355,1,3
117855,5,2
51371,3,2
117856,4,2
117857,6,3
31273,3,2
117858,3,2
64142,2,3
117859,4,3
50955,5,1
87112,3,1
87112,5,2
87112,3,3
87112,6,1
87112,1,1
87112,2,3
117860,5,1
117861,4,3
6239,6,2
117862,6,3
117863,4,1
117864,3,1
117865,5,3
109948,4,1
117866,5,3
98425,4,1
98425,2,3
98425,2,2
98425,5,3
98425,3,1
98425,6,1
117867,3,1
117868,3,3
117869,2,1
59838,6,3
117870,2,3
43833,2,1
43833,6,3
43833,1,2
43833,5,2
43833,2,1
43833,5,1
117871,5,2
117872,3,3
45806,2,3
38729,6,3
38729,5,2
38729,5,1
38729,1,3
38729,5,1
38729,6,1
117873,2,3
106092,4,1
51307,5,3
51307,2,3
51307,5,1
51307,4,3
51307,6,2
51307,4,1
117874,6,3
110565,2,2
117875,3,1
109377,4,3
117876,5,1
117877,4,3
117878,1,1
79379,6,1
117879,4,2
69606,6,1
117880,3,2
108919,6,1
117881,5,3
19065,3,1
117882,2,3
76321,6,3
117883,4,2
26772,4,1
117884,4,1
67540,1,3
117885,3,3
117886,3,1
99361,3,2
117887,5,1
117888,2,3
117353,4,1
117889,4,2
107270,6,3
117890,3,3
117891,3,1
60926,1,1
60926,3,1
60926,1,2
60926,3,2
60926,2,3
60926,2,2
117892,1,2
83806,4,2
117893,4,2
117894,2,2
117895,1,1
109170,5,2
117896,6,2
3134,3,1
117897,1,3
117898,2,1
117899,6,1
24203,1,1
22031,5,1
22031,5,3
22031,5,2
22031,2,3
22031,5,1
22031,2,1
117900,3,1
117901,6,2
27145,5,3
117902,1,2
117903,6,2
57096,4,2
57096,5,3
57096,3,2
57096,4,3
57096,4,1
57096,3,3
117904,3,3
117905,1,1
33909,1,1
117906,4,1
32593,4,1
117907,3,2
5826,4,1
117908,6,3
62861,6,2
117909,6,3
117910,2,3
117911,2,3
117912,1,3
113096,5,3
18591,3,3
18591,2,1
18591,5,1
18591,1,2
18591,3,3
18591,4,3
117913,4,2
52927,2,1
5667,4,1
5667,6,1
5667,6,1
5667,5,2
5667,3,3
5667,2,2
117914,5,1
117915,2,2
117916,5,1
117917,2,2
76898,4,2
117918,6,1
10327,6,3
10327,1,2
10327,2,3
10327,4,2
10327,4,3
10327,1,1
117919,3,3
91129,2,3
117920,4,3
62468,6,1
117921,3,1
69200,4,1
117922,1,3
45853,1,3
117923,2,1
55919,2,1
71621,2,2
71621,5,3
71621,4,1
71621,3,2
71621,6,2
71621,3,1
117924,6,3
117925,4,3
117926,1,3
117927,2,1
40736,5,3
117928,1,1
113770,1,2
117929,4,3
117930,6,3
65299,4,3
117931,3,2
73707,5,1
117932,1,3
25147,6,3
101551,5,1
101551,2,1
101551,1,1
101551,2,1
101551,3,2
101551,4,1
117933,2,1
80020,1,2
80020,5,2
80020,5,1
80020,4,3
80020,2,2
80020,2,1
117934,5,3
102067,5,3
117935,5,3
16985,1,1
117936,2,3
41844,2,2
117937,3,2
62647,2,3
16800,6,2
16800,2,1
16800,5,1
16800,4,1
16800,3,3
16800,3,3
117938,6,3
117939,6,3
59672,3,2
117940,4,3
37203,2,2
117941,1,3
93476,1,2
117942,4,1
117943,3,2
117944,1,1
117945,6,2
114234,4,3
117946,4,2
117947,1,2
71679,6,1
117948,4,3
97630,6,1
43574,5,3
43574,2,1
43574,1,1
43574,3,3
43574,5,2
43574,4,3
117949,4,3
117950,4,2
39990,5,1
117951,2,3
117952,1,2
86858,3,1
86858,2,1
86858,5,3
86858,3,1
86858,4,3
86858,3,3
117953,3,3
16853,5,2
16853,1,1
16853,4,3
16853,1,3
16853,4,2
16853,4,1
117954,5,2
24969,6,3
24969,2,3
24969,5,2
24969,4,3
24969,6,1
24969,3,2
117955,2,2
111722,6,1
117956,5,2
60221,5,1
117957,4,3
117958,6,3
76252,3,1
117959,6,2
20683,6,2
117960,6,3
60407,3,3
117961,5,1
117962,2,3
38595,6,2
97797,2,1
97797,4,2
97797,4,2
97797,2,3
97797,4,3
97797,5,3
117963,5,2
117964,3,1
117965,4,1
117966,2,3
67579,5,2
117967,1,3
117968,4,3
5625,4,2
81883,3,2
81883,4,1
81883,3,2
81883,4,2
81883,3,3
81883,4,3
117969,4,2
84521,3,1
117970,3,3
50505,6,1
50505,2,2
50505,2,1
50505,2,2
50505,2,1
50505,5,1
117971,6,2
74729,6,2
17499,4,3
17499,4,3
17499,6,3
17499,4,3
17499,2,2
17499,1,2
117972,2,2
101268,6,2
101268,2,1
101268,4,3
101268,6,3
101268,5,2
101268,1,1
117973,2,1
104727,1,2
117974,4,3
109999,4,1
117975,3,1
42565,4,2
117976,6,1
15996,4,2
15996,1,3
15996,2,3
15996,3,3
15996,6,2
15996,5,2
117977,3,3
117978,4,3
49016,3,1
117979,4,1
117980,4,3
117981,5,2
117982,1,1
117983,3,3
52248,3,2
117984,2,1
117985,5,2
117986,4,1
33770,1,2
33770,1,2
33770,4,2
33770,4,1
33770,3,3
33770,6,3
117987,3,2
12998,4,2
117988,2,1
117989,5,1
117990,4,2
107724,4,1
117991,4,1
31021,6,1
115562,3,2
115562,6,3
115562,4,2
115562,4,3
115562,3,1
115562,2,1
117992,4,3
29783,2,1
117993,1,3
117994,1,1
91363,4,2
117995,1,1
117996,1,2
74480,2,2
117997,5,2
117998,4,3
117999,1,1
118000,6,3
118001,1,3
110093,1,2
118002,1,2
118003,5,2
118004,4,2
111481,2,1
59932,4,2
59932,5,3
59932,3,2
59932,2,3
59932,6,2
59932,4,1
118005,1,3
118006,1,3
27243,2,3
27243,1,1
27243,4,3
27243,3,3
27243,1,3
27243,4,3
118007,6,1
74312,4,3
89604,2,3
89604,3,3
89604,6,2
89604,4,3
89604,3,3
89604,3,2
118008,2,2
35851,2,3
53798,6,3
53798,6,2
53798,6,1
53798,2,3
53798,2,3
53798,6,2
118009,3,1
5948,5,1
118010,6,3
66687,3,3
118011,5,2
55470,1,2
118012,6,3
101026,2,2
118013,6,2
102875,2,1
118014,6,3
9478,1,3
118015,1,1
70866,2,2
93602,5,2
93602,6,2
93602,2,3
93602,2,3
93602,2,3
93602,1,3
118016,4,3
20152,6,3
91502,1,3
91502,3,3
91502,1,2
91502,6,2
91502,4,3
91502,4,3
118017,5,1
76176,2,2
118018,3,1
54512,5,1
118019,5,2
26831,2,2
118020,3,1
55470,1,1
9111,5,2
9111,4,3
9111,2,1
9111,1,1
9111,6,3
9111,5,1
118021,2,1
105024,5,2
118022,2,3
49143,4,3
118023,5,2
6673,1,3
118024,6,1
7796,1,1
118025,6,3
118026,5,2
87232,5,3
118027,5,1
52155,2,3
118028,4,3
25013,5,3
96944,6,3
96944,4,2
96944,6,1
96944,2,1
96944,5,1
96944,3,3
118029,1,3
118030,2,1
8308,4,1
8308,1,1
8308,3,3
8308,6,3
8308,5,3
8308,2,3
118031,2,1
35555,1,3
35555,1,3
35555,1,1
35555,2,1
35555,1,3
35555,4,3
118032,1,1
1774,2,2
118033,3,2
118034,2,3
