15478,4,2
15479,5,1
1163,3,2
15480,6,1
14969,3,3
15481,1,3
13160,1,2
15482,1,2
15483,5,1
15484,6,2
15485,2,3
15486,3,2
1388,6,3
15487,3,2
2693,3,1
15488,6,1
15489,2,2
15490,6,3
6501,6,1
15491,1,2
3978,3,3
15492,1,2
15493,3,1
15494,2,2
15495,5,3
1674,2,1
15496,3,2
15497,3,3
2251,6,2
15498,2,3
15499,3,2
15500,3,1
15501,6,2
15502,4,3
2330,6,1
15503,1,2
15504,5,1
10810,6,3
15505,6,1
7315,2,1
15506,4,1
15507,3,1
1345,2,2
15508,2,1
4672,5,1
15509,3,3
2632,6,3
15510,2,2
15511,6,2
15512,2,3
15513,2,1
1948,4,2
15514,5,3
3666,3,3
15515,6,2
15516,4,2
15517,1,2
15518,3,3
15519,4,1
15520,5,2
15521,4,2
15522,5,1
15523,5,2
15524,5,3
7786,4,2
15525,5,2
9480,1,3
15526,5,3
9551,2,2
15527,1,3
15528,2,1
15529,3,1
9150,3,3
15530,5,3
15531,4,2
8151,3,3
15532,1,2
8748,5,2
15533,3,2
9616,3,3
15534,4,1
15535,3,2
5845,2,1
15536,2,3
15537,5,2
8096,2,2
15538,4,1
15539,6,2
4323,6,3
15540,2,1
1015,1,3
15541,6,3
3929,3,2
15542,3,1
14428,3,3
15543,2,3
2485,4,2
15544,4,1
12969,5,2
15545,1,3
5404,2,2
15546,1,2
14239,2,1
15547,3,2
735,4,3
15548,3,1
15176,2,3
15549,4,1
4424,2,1
15550,2,1
10771,6,2
15551,3,3
15552,5,2
5110,5,1
15553,6,1
15554,6,2
15555,2,1
6390,4,1
15556,4,2
15557,6,3
15558,1,1
15207,5,1
15559,4,2
15560,4,1
15561,2,1
15562,6,3
15563,5,1
10469,1,3
15564,4,1
5219,3,1
15565,1,1
305,4,3
15566,1,3
2231,4,1
15567,1,3
5687,5,3
15568,2,3
15569,5,1
15570,6,3
15571,3,3
15572,4,3
15573,2,2
15574,4,3
15575,6,2
7260,3,1
15576,2,3
15577,4,3
8189,2,3
15578,6,3
9024,4,2
15579,1,2
15382,1,3
15580,4,1
7085,5,1
15581,2,2
15582,3,1
7962,1,3
15583,3,2
2892,2,2
15584,1,3
8675,2,1
15585,3,1
7723,5,2
15586,6,1
15587,5,3
15588,4,3
15589,2,3
10918,2,1
15590,3,1
15591,6,1
15592,5,2
1824,4,2
15593,1,3
15594,4,3
15595,2,1
880,4,2
15596,3,2
15597,5,2
6173,5,2
15598,5,2
9058,5,1
15599,1,3
10902,3,3
15600,3,2
14450,1,1
15601,4,1
6198,5,2
15602,4,1
15603,3,2
15604,1,2
15605,2,1
15606,6,1
15607,1,2
4792,2,2
15608,5,3
13141,2,3
15609,2,1
3381,4,1
15610,6,2
3989,5,3
15611,4,1
2501,1,3
15612,6,2
14658,3,3
15613,2,3
8215,4,1
15614,4,2
15615,1,3
428,2,2
15616,1,3
15617,2,1
15618,3,3
15619,2,3
5967,3,3
15620,1,2
5862,6,1
15621,4,3
15622,5,1
14104,5,1
15623,4,2
709,6,2
15624,4,1
15625,2,1
15626,2,3
15627,4,3
15628,1,1
6328,6,3
15629,4,2
14850,1,3
15630,4,1
12965,4,3
15631,1,2
15632,5,3
11426,4,1
15633,4,3
6839,2,1
15634,4,3
15635,1,2
15636,2,2
4171,5,3
15637,6,2
15638,4,1
15639,6,2
14250,5,3
15640,4,3
15641,3,3
15642,6,1
15643,3,2
15644,5,1
11702,6,2
15645,3,2
13028,4,1
15646,3,1
6222,2,2
15647,6,2
15184,2,3
15648,4,3
13315,4,3
15649,2,1
8140,1,1
15650,2,3
15651,6,3
3675,5,2
15652,4,1
3603,3,1
15653,2,2
15654,4,2
15655,6,1
15656,2,1
15657,6,3
15485,3,2
15658,2,1
4362,4,3
15659,6,1
9669,2,1
15660,1,3
14429,6,1
15661,1,3
8429,6,2
15662,2,3
12316,4,3
15663,1,1
7130,1,1
15664,5,3
6245,4,2
15665,6,2
14091,6,1
15666,6,2
15667,1,2
9499,3,2
15668,6,2
10603,6,1
15669,6,1
2916,6,1
15670,6,2
15671,1,2
5834,1,3
15672,1,3
15673,2,1
15674,6,2
15675,3,1
15676,6,3
15677,4,2
13891,5,3
15678,2,1
5190,6,2
15679,2,2
1962,2,2
15680,6,2
7978,5,1
15681,1,3
13812,3,1
15682,6,2
15683,4,2
15684,3,3
15685,4,1
12557,2,2
15686,5,2
3941,1,2
15687,5,2
61,4,1
15688,1,1
11199,3,3
15689,6,3
12001,5,2
15690,5,1
15691,3,2
15692,3,2
15693,3,3
15694,2,3
9648,5,3
15695,6,2
3646,4,1
15696,6,3
15697,2,1
7346,5,2
15698,5,3
11814,3,2
15699,5,3
10080,6,1
15700,1,1
4458,2,1
15701,1,1
8623,3,3
15702,6,1
15703,2,3
15704,6,2
10393,5,3
15705,2,2
15706,5,1
4908,6,2
15707,1,2
15708,5,3
11125,4,3
15709,2,1
10585,4,1
15710,5,3
15711,1,1
10236,6,3
15712,4,2
9927,4,2
15713,6,1
10618,6,2
15714,3,2
15715,6,2
4923,1,2
15716,3,1
15717,3,2
13658,3,1
15718,6,3
9983,1,1
15719,2,3
15720,4,1
15721,1,1
1600,4,2
15722,6,2
5143,3,2
15723,4,3
15724,5,3
4512,1,3
15725,2,3
15726,1,1
15727,5,1
15728,1,3
14803,4,1
15729,3,1
8462,6,3
15730,1,3
15731,2,2
13765,3,3
15732,4,2
12718,2,3
15733,5,2
15734,2,2
15735,6,2
15736,1,3
13265,1,2
15737,4,2
13323,4,3
15738,1,3
15739,6,2
15740,6,1
8575,4,1
15741,6,2
4675,5,2
15742,5,2
5650,3,2
15743,2,1
15744,1,2
8329,2,3
15745,2,2
15746,3,1
10079,1,1
15747,1,2
14128,4,2
15748,6,2
4455,4,2
15749,3,1
15750,4,3
14867,1,2
15751,6,2
15752,3,3
15753,4,3
15754,3,2
5184,2,1
15755,2,2
15756,2,2
661,4,1
15757,2,1
15758,2,3
11510,2,3
15759,4,3
15760,2,1
9540,3,1
15761,4,3
15762,4,1
15763,4,2
15764,2,3
15765,5,1
7149,5,3
15766,5,1
2296,3,1
15767,6,2
15768,1,1
15769,2,3
5763,3,3
15770,4,1
15771,2,2
15772,2,3
311,6,3
15773,1,1
15774,1,1
10857,4,1
15775,5,2
876,3,3
15776,4,1
2899,6,1
15777,5,2
6260,6,2
15778,6,1
15779,3,1
15096,3,2
15780,3,3
15781,5,3
15782,6,2
15783,2,2
13623,1,3
15784,3,1
15785,2,3
14628,2,3
15786,5,3
4512,1,1
15787,5,3
15788,3,3
12281,4,2
15789,6,3
2194,3,3
15790,2,2
15791,5,2
15792,2,3
8163,5,2
15793,2,2
1166,1,2
15794,6,1
1470,6,3
15795,5,2
13524,6,2
15796,3,2
2765,2,2
15797,5,2
5288,5,2
15798,3,2
9110,2,1
15799,1,3
15800,2,2
15801,4,1
15802,2,1
15803,5,3
15804,6,3
9030,3,1
15805,6,2
15806,2,1
15807,5,2
15808,5,3
6380,3,2
15809,2,2
462,1,2
15810,1,2
12484,2,1
15811,6,2
15812,3,1
14198,4,1
15813,6,1
14706,2,2
15814,3,2
2684,6,3
15815,4,2
15816,6,2
1682,1,2
15817,5,3
8975,2,1
15818,1,1
15819,5,3
14355,4,1
15820,1,3
3497,6,3
15821,2,2
11629,2,2
15822,3,1
94,4,1
15823,6,1
15824,4,2
15825,3,3
10747,2,3
15826,1,3
15827,3,3
15828,5,2
15829,1,2
15830,4,2
15831,5,1
2021,5,1
15832,1,3
15833,5,3
1352,3,3
15834,2,1
15835,6,2
15836,6,1
4291,5,3
15837,3,1
361,2,1
15838,5,3
10258,6,1
15839,1,1
6501,2,1
15840,2,3
15841,1,3
15842,4,3
9496,5,1
15843,5,2
781,6,2
15844,3,2
15845,1,2
15846,6,1
13704,1,2
15847,2,3
15848,5,3
15849,6,1
15850,2,1
2972,4,3
15851,4,1
3035,3,2
15852,4,3
6128,3,2
15853,5,3
15854,1,3
12457,5,3
15855,5,1
3562,4,2
15856,2,1
15857,5,2
3049,6,2
15858,4,1
15859,2,1
13968,3,1
15860,5,2
14657,4,3
15861,1,2
13461,6,3
15862,2,2
15863,1,1
7178,3,2
15864,1,2
15865,2,3
11146,2,2
15866,3,3
15867,3,2
1103,3,1
15868,3,3
15869,1,3
8042,5,1
15870,1,3
15073,4,3
15871,2,3
5254,2,1
15872,2,2
337,5,3
15873,1,1
15874,6,1
318,5,2
15875,2,3
15876,4,2
2191,5,2
15877,2,1
11331,5,1
15878,2,1
7003,6,3
15879,1,2
15880,4,1
7328,1,1
15881,4,3
15882,1,1
6507,1,2
15883,4,2
8462,6,1
15884,6,3
13540,1,2
15885,4,2
15886,4,2
15887,3,1
15888,4,1
8704,6,2
15889,3,3
15890,3,3
15891,5,2
15892,2,1
7638,5,3
15893,2,3
15894,1,3
856,5,1
15895,1,3
15896,1,3
15897,5,2
6730,6,1
15898,4,1
15899,5,2
15900,2,1
10737,4,3
15901,4,2
12859,6,2
15902,2,1
15903,5,2
2945,5,2
15904,1,3
15905,1,1
15906,3,3
15907,1,3
9605,5,1
15908,4,2
11176,4,3
15909,5,3
15910,3,2
15911,6,3
15912,2,1
2350,6,2
15913,6,1
15914,1,3
9950,5,1
15915,4,2
14834,1,2
15916,6,1
15917,4,3
15918,4,2
14920,1,2
15919,5,1
15920,1,1
2679,5,2
15921,4,2
14174,6,2
15922,6,2
15923,4,3
10034,3,3
15924,4,1
15925,4,3
9147,2,3
15926,6,3
15927,6,1
15928,5,2
11580,4,3
15929,5,3
530,5,3
15930,4,2
11999,3,3
15931,2,2
15932,4,1
15603,3,3
15933,3,3
15934,1,2
10476,5,2
15935,3,1
15936,1,2
15937,1,1
8217,5,2
15938,1,2
15939,1,3
15489,6,3
15940,3,3
15871,2,2
15941,1,3
15140,3,2
15942,4,3
13904,6,2
15943,1,3
11637,5,2
15944,2,1
15945,2,2
15946,3,2
12933,1,1
15947,3,2
15948,6,1
15140,1,1
15949,5,2
15950,3,1
15951,1,1
15952,5,1
8054,2,3
15953,1,2
15954,5,2
7840,6,3
15955,3,3
15956,4,3
15957,1,2
15958,1,3
1565,2,1
15959,1,1
15960,2,2
2948,1,1
15961,2,3
15962,6,2
15963,3,1
15964,6,3
7603,4,1
15965,1,3
15966,5,2
15967,2,3
15968,2,3
15969,2,1
15970,6,1
15971,6,3
12895,6,1
15972,6,3
26,6,2
15973,1,2
15974,3,1
7733,6,1
15975,4,3
15976,4,1
15977,3,2
6062,4,1
15978,1,3
14400,5,2
15979,2,3
15980,4,3
15981,4,2
15982,5,2
15983,6,2
14214,6,3
15984,2,2
15985,6,2
3927,4,3
15986,2,2
15987,2,2
8512,5,2
15988,5,1
5007,6,2
15989,5,2
15990,1,2
12529,6,2
15991,4,1
15992,6,2
3539,6,1
15993,5,1
647,6,3
15994,2,1
15995,5,2
7834,2,3
15996,1,2
15997,6,3
5157,4,2
15998,5,1
15999,3,3
16000,3,3
6206,1,2
16001,4,2
16002,4,2
5219,6,3
16003,2,3
5471,3,1
16004,6,2
1450,3,1
16005,3,1
10288,1,1
16006,1,2
16007,6,2
16008,4,1
16009,1,3
12184,3,3
16010,1,3
14818,3,1
16011,6,2
5451,5,3
16012,4,2
2324,5,3
16013,1,1
16014,1,3
10162,4,3
16015,1,2
10663,1,1
16016,4,2
16017,3,1
14565,2,1
16018,4,1
16019,5,1
16020,1,3
16021,5,3
16022,5,1
16023,6,1
16024,1,2
16025,2,3
16026,5,3
10947,4,3
16027,3,1
1968,1,2
16028,2,2
2605,3,2
16029,2,3
11676,5,2
16030,1,1
16031,5,3
2206,2,2
16032,4,3
16033,6,2
16034,2,3
8304,2,3
16035,3,2
16036,5,2
535,4,1
16037,4,3
5738,1,3
16038,4,2
10224,3,3
16039,4,1
16040,1,1
14161,4,1
16041,3,2
3833,1,2
16042,1,2
10557,3,3
16043,1,1
16044,1,1
16045,3,1
1553,3,2
16046,3,2
2728,5,2
16047,3,2
16048,1,1
3586,4,1
16049,3,2
14615,2,1
16050,2,3
14953,4,3
16051,2,1
16052,5,3
16053,2,3
566,5,1
16054,6,3
4041,5,1
16055,4,3
16056,3,1
6556,6,3
16057,1,3
10866,2,2
16058,4,3
3306,1,2
16059,1,1
4974,3,3
16060,1,3
65,2,2
16061,6,2
16062,6,1
16063,4,3
16064,4,1
10904,4,2
16065,3,1
6465,5,2
16066,3,3
934,1,2
16067,2,3
16068,2,1
14717,6,2
16069,5,1
16070,1,1
5913,3,2
16071,6,2
15796,3,1
16072,2,2
15680,6,1
16073,6,3
3394,5,2
16074,6,2
16075,3,2
6516,4,2
16076,2,2
16077,3,1
16078,4,3
4227,4,2
16079,6,1
8883,3,1
16080,5,3
16081,4,2
16082,6,2
16083,3,2
2416,5,3
16084,1,1
16085,3,3
16086,2,1
16087,1,3
4561,4,1
16088,2,3
3365,1,1
16089,2,1
8142,4,2
16090,4,1
142,1,3
16091,5,1
11095,4,3
16092,5,2
3550,4,2
16093,2,3
11433,3,3
16094,1,1
16095,4,3
16096,2,2
16097,3,2
16098,2,3
2330,5,2
16099,3,2
16100,2,1
3129,6,2
16101,4,3
16102,3,2
16103,4,1
16104,5,2
12083,2,2
16105,5,3
11171,1,1
16106,6,1
14814,6,1
16107,5,3
6314,2,2
16108,5,1
1118,5,1
16109,6,1
957,5,3
16110,2,3
13257,3,3
16111,2,1
16112,1,1
16113,2,1
16114,3,2
16115,2,1
16116,1,1
5628,6,1
16117,2,1
16118,2,3
872,3,1
16119,6,1
3243,5,2
16120,5,3
16121,3,1
16122,1,1
14040,2,2
16123,1,2
14913,5,1
16124,3,1
77,4,3
16125,4,2
16126,5,3
16127,6,2
16128,6,3
3765,5,3
16129,5,1
16130,2,1
16131,3,1
16132,1,2
16133,1,2
16134,2,3
16135,3,3
15535,1,3
16136,2,2
16137,3,2
16138,5,3
16139,6,1
16140,2,2
2377,1,2
16141,4,2
12642,3,3
16142,5,2
16143,4,2
15273,6,1
16144,2,2
16145,5,2
3315,5,3
16146,2,3
16147,2,2
11568,2,1
16148,3,3
16149,6,3
4116,3,2
16150,6,1
4835,4,2
16151,6,1
13811,3,3
16152,6,1
15055,4,3
16153,3,1
1423,5,2
16154,6,3
3481,1,3
16155,2,3
16156,4,1
16157,6,2
16158,4,1
13644,2,3
16159,5,3
9818,4,2
16160,4,1
7169,5,2
16161,1,2
16162,2,2
16163,2,2
1086,6,3
16164,2,2
3056,1,3
16165,5,3
4939,5,3
16166,3,3
14133,4,3
16167,2,2
8983,1,2
16168,5,1
16169,3,2
16170,3,1
16171,6,1
2568,5,3
16172,5,3
13633,4,1
16173,1,1
16174,6,2
16175,3,3
16176,6,1
7228,6,3
16177,6,3
16178,6,3
14445,4,1
16179,3,2
7135,2,2
16180,2,3
16181,3,1
4460,3,3
16182,4,3
16183,6,1
16184,3,3
16185,3,1
16186,2,3
15397,1,2
16187,1,2
14966,1,1
16188,6,3
16189,6,2
10776,5,1
16190,3,2
16191,4,1
4655,6,2
16192,4,1
16193,4,1
16194,3,1
16195,6,3
2527,1,2
16196,1,2
3379,5,3
16197,3,3
3263,1,1
16198,5,3
16199,4,2
9086,2,1
16200,1,2
16201,1,3
16202,3,1
10844,1,1
16203,1,3
16204,1,1
16205,4,1
12099,4,2
16206,4,1
9039,1,3
16207,5,1
16208,3,2
16209,4,2
16210,2,3
8686,6,3
16211,2,1
3934,1,1
16212,1,2
1462,1,1
16213,5,1
16214,2,1
16215,1,1
5965,6,1
16216,1,1
5189,3,3
16217,5,1
16218,6,1
16219,5,3
2041,3,3
16220,3,1
2507,2,2
16221,4,1
12425,1,3
16222,1,2
16223,6,3
16224,1,1
9318,5,3
16225,5,2
15581,3,1
16226,3,1
13228,4,1
16227,1,1
12333,5,1
16228,2,3
13070,5,3
16229,5,3
16230,5,1
16231,3,3
16232,4,1
16176,2,3
16233,2,2
16234,2,1
11774,6,2
16235,1,2
16236,1,1
16237,2,2
10413,3,2
16238,1,2
16239,4,2
16240,1,2
16241,4,1
13788,6,1
16242,2,3
15722,3,3
16243,1,2
2125,5,1
16244,5,1
2079,5,3
16245,6,3
16246,6,2
16247,4,1
16248,1,2
16249,4,3
14564,3,3
16250,4,2
11753,4,1
16251,6,2
7481,5,3
16252,4,3
16253,6,3
16254,6,1
16255,3,2
16256,6,2
16257,4,1
16258,3,2
3154,1,1
16259,2,2
16260,3,2
16261,1,2
9383,5,3
16262,5,3
16263,1,1
6891,2,3
16264,4,2
16265,5,3
16266,3,1
12918,4,3
16267,6,1
16268,6,3
5150,4,1
16269,3,2
16270,1,3
16271,1,3
14972,1,1
16272,5,2
16273,4,1
10285,1,3
16274,1,2
16275,1,3
601,6,3
16276,4,3
16277,2,2
11867,1,3
16278,1,1
16279,1,2
16280,2,2
16281,5,2
5289,2,1
16282,1,1
16283,2,3
15057,2,1
16284,5,2
11608,1,3
16285,2,3
14344,5,1
16286,3,2
16287,2,1
7429,3,3
16288,5,1
16289,2,1
16290,4,2
16291,1,3
16292,6,1
6022,3,1
16293,2,2
16294,3,1
12471,6,2
16295,2,2
10653,6,2
16296,1,2
14030,3,3
16297,6,2
8513,6,3
16298,2,1
16299,2,3
16300,1,1
16188,6,2
16301,1,1
16302,4,1
11933,3,3
16303,6,3
708,4,3
16304,4,1
7643,3,1
16305,4,1
11842,3,1
16306,1,1
16307,3,1
15335,5,3
16308,3,1
9854,4,1
16309,3,1
16310,5,3
223,3,2
16311,4,2
16312,6,3
16313,2,2
16314,4,3
16315,2,2
16316,5,1
16317,6,1
14535,2,1
16318,6,2
16319,1,3
16320,6,1
16321,6,2
16322,2,3
16323,4,3
2672,2,1
16324,5,3
5632,4,1
16325,4,3
16326,2,3
16327,2,3
9274,5,1
16328,1,3
16329,4,1
16330,2,2
1907,2,1
16331,3,3
16332,6,3
1071,5,2
16333,4,2
16334,6,1
5681,3,1
16335,5,3
14944,2,2
16336,4,3
12003,3,2
16337,4,3
16338,5,1
16339,6,2
16340,5,2
16341,5,1
16342,3,1
16343,4,3
2593,1,2
16344,6,3
2549,1,1
16345,6,2
15463,6,3
16346,3,3
2062,2,3
16347,1,2
14805,2,2
16348,4,3
16349,4,1
6202,3,3
16350,5,1
16351,2,1
16352,2,1
16353,3,2
16354,3,1
538,3,2
16355,6,2
16356,6,2
16357,6,1
16358,4,3
16359,2,2
14296,4,2
16360,5,3
16361,3,3
16362,4,2
8606,3,2
16363,2,3
10059,5,3
16364,4,2
16365,1,3
16366,3,2
16367,6,1
16368,2,1
10019,5,3
16369,4,1
8468,2,2
16370,2,2
3960,3,3
16371,5,2
10569,2,3
16372,4,3
9742,5,2
16373,6,2
16374,2,1
5286,6,1
16375,1,3
16376,5,3
11159,6,1
16377,5,2
16378,1,1
16379,6,3
16380,6,3
8185,3,3
16381,2,1
4192,1,3
16382,6,3
10786,5,1
16383,1,3
1705,6,3
16384,1,3
16385,5,1
7785,4,3
16386,2,3
16387,1,3
6218,6,2
16388,6,2
15131,5,2
16389,6,1
3368,3,1
16390,6,1
6860,3,1
16391,4,3
14039,2,2
16392,4,3
6586,6,2
16393,5,2
16394,4,2
1286,5,2
16395,1,1
11121,6,1
16396,5,2
16397,5,3
12703,1,1
16398,3,2
246,5,3
16399,3,2
11871,2,2
16400,6,1
6649,6,2
16401,6,2
6628,4,2
16402,1,2
12385,1,2
16403,2,3
16404,4,1
7204,4,2
16405,4,3
16406,3,2
398,5,2
16407,5,3
6153,4,2
16408,3,1
16409,5,3
9916,6,1
16410,6,2
2233,1,1
16411,3,1
5944,3,2
16412,2,3
16413,2,3
3164,3,2
16414,2,3
13214,6,1
16415,4,3
16416,3,2
16417,4,2
16418,1,1
16209,4,3
16419,5,3
16420,2,2
16421,3,2
15258,3,2
16422,5,2
16423,6,1
16424,4,1
6743,6,2
16425,2,2
16426,2,1
8731,3,2
16427,1,3
16428,4,1
14238,2,2
16429,1,1
7120,5,2
16430,2,1
16398,2,2
16431,3,2
8395,1,3
16432,4,1
4644,4,2
16433,3,3
8441,4,1
16434,1,2
16435,4,2
10338,3,3
16436,3,2
14186,2,2
16437,5,1
10889,3,1
16438,1,2
16439,4,1
7351,2,1
16440,3,3
14017,1,3
16441,3,2
16442,3,2
8978,1,2
16443,6,3
16444,4,3
16445,5,1
2068,6,2
16446,1,2
10483,5,3
16447,4,3
7014,6,2
16448,6,3
16449,2,2
8664,4,2
16450,2,3
3270,5,3
16451,1,3
12229,4,1
16452,1,3
9294,4,3
16453,5,3
12014,4,3
16454,5,3
4074,1,2
16455,1,1
16456,2,2
16457,3,2
4984,3,1
16458,4,2
2553,5,3
16459,6,2
1773,2,1
16460,5,3
11206,5,2
16461,6,3
16462,1,3
5216,2,2
16463,6,3
16464,4,3
8304,5,3
16465,4,3
5069,4,3
16466,3,3
16467,6,1
3863,4,2
16468,2,1
16469,3,2
11181,1,1
16470,5,2
8968,6,3
16471,2,2
16472,2,2
3,6,3
16473,1,3
4007,5,3
16474,6,2
9698,5,1
16475,1,1
2631,4,3
16476,6,2
16477,5,3
16478,6,2
8515,2,1
16479,2,1
16480,2,3
9004,1,2
16481,1,2
16482,2,2
12481,3,3
16483,4,2
10034,1,1
16484,2,1
16485,3,3
16486,5,1
2872,1,2
16487,4,2
4035,6,2
16488,5,3
16489,5,2
16406,5,2
16490,4,3
13461,2,2
16491,1,3
16492,3,2
2836,5,2
16493,4,2
6055,5,1
16494,1,2
16495,5,2
5685,5,1
16496,1,3
16497,1,2
16498,4,1
16068,3,3
16499,2,1
13840,5,1
16500,1,1
4454,3,2
16501,3,3
16098,3,1
16502,3,3
16503,4,3
15930,5,1
16504,3,1
1066,4,3
16505,1,2
14028,2,3
16506,2,2
5109,5,1
16507,3,2
11617,1,2
16508,2,3
7664,3,2
16509,6,1
18,3,3
16510,2,1
14467,2,1
16511,6,3
10776,3,3
16512,1,2
16513,1,3
7881,5,1
16514,3,3
12844,1,3
16515,5,1
16311,4,3
16516,2,1
16517,3,2
16518,3,3
5701,3,2
16519,4,1
16520,1,3
6778,2,2
16521,2,3
10886,4,1
16522,4,2
10135,4,2
16523,2,2
16524,5,3
16525,3,2
7035,6,3
16526,3,1
16527,4,1
16528,1,3
16529,3,3
13706,3,3
16530,2,2
16531,5,3
9078,6,1
16532,5,3
16533,2,3
16534,2,3
11545,5,2
16535,6,1
16536,6,2
16537,6,2
13022,1,3
16538,2,2
16539,1,2
15297,3,3
16540,1,2
16541,2,1
16542,1,2
16543,6,2
11036,6,2
16544,5,2
16545,3,3
594,6,3
16546,3,1
9887,1,2
16547,3,1
16548,5,2
16549,2,1
16550,4,2
16551,2,1
15913,1,3
16552,4,1
16553,4,2
13455,4,3
16554,2,1
16555,4,1
5508,6,1
16556,1,2
16557,5,1
2997,2,2
16558,2,1
12063,6,3
16559,1,1
15512,5,2
16560,5,1
16561,6,2
16562,2,1
16563,1,3
5992,5,1
16564,4,3
204,5,3
16565,4,3
2677,5,3
16566,3,2
13170,4,2
16567,4,3
16568,5,2
16569,4,2
16570,5,2
16571,2,2
16572,6,1
16573,5,2
3349,5,3
16574,2,3
16575,1,2
16576,6,1
8168,2,3
16577,1,3
16578,5,3
16579,3,3
16580,3,2
11770,6,3
16581,5,3
13075,4,2
16582,1,3
13215,4,2
16583,6,2
16584,5,3
16585,6,2
16586,2,2
5029,6,3
16587,1,3
7992,1,2
16588,5,1
57,1,2
16589,6,2
16590,1,3
16591,5,2
4139,2,3
16592,5,2
16593,3,1
16594,1,2
16595,4,1
16596,3,2
10226,1,3
16597,6,3
16598,3,3
16599,2,1
16600,5,2
16601,2,2
16602,3,3
8475,5,2
16603,3,3
16604,4,1
16605,3,2
4799,5,1
16606,2,1
8620,1,1
16607,2,2
16608,2,3
2805,6,2
16609,6,2
16610,6,1
16611,3,3
16612,2,1
16613,2,1
16614,2,3
3365,1,3
16615,5,1
16616,1,2
16617,1,1
16618,4,3
16619,6,3
16620,5,3
7292,6,3
16621,3,3
16622,3,1
16623,4,1
16624,1,3
3074,4,2
16625,5,1
16626,5,1
16627,6,2
1547,3,1
16628,6,2
2803,3,3
16629,6,2
8198,5,1
16630,3,3
16631,6,3
16632,2,2
16633,2,3
16062,1,3
16634,1,1
13788,3,3
16635,2,2
16636,3,2
14353,3,2
16637,3,3
16638,6,3
7884,4,1
16639,2,1
12135,6,2
16640,3,2
16641,5,1
16642,4,1
1231,5,3
16643,3,1
16644,4,3
16645,5,2
16646,5,2
16647,1,1
16648,3,1
16649,5,3
7298,6,3
16650,2,3
16651,4,1
9022,3,3
16652,6,3
14342,3,2
16653,2,2
16654,5,3
16655,4,2
16656,6,2
2454,5,3
16657,3,2
15656,6,1
16658,2,2
16659,4,1
11724,1,1
16660,4,3
16661,1,3
517,3,2
16662,6,2
16663,5,1
16664,5,3
16665,3,2
11130,5,3
16666,4,3
12281,2,2
16667,3,1
16668,4,1
16669,4,2
16670,6,3
16671,2,1
16672,1,1
2884,6,3
16673,6,1
1203,6,2
16674,3,3
16675,3,1
16676,3,3
15513,2,2
16677,6,2
6932,6,1
16678,3,1
13536,5,1
16679,4,3
7287,5,2
16680,1,1
8931,6,3
16681,5,3
6996,2,3
16682,5,2
8859,5,2
16683,4,2
16684,1,2
16685,4,3
16686,6,1
11714,4,1
16687,3,1
16688,3,1
9206,5,3
16689,4,2
8536,2,1
16690,3,2
16691,6,2
2781,6,2
16692,1,2
15682,6,2
16693,6,3
11765,6,2
16694,6,2
16695,5,3
7387,2,1
16696,2,1
16697,1,1
16698,6,1
1566,5,2
16699,5,1
4502,1,1
16700,3,1
13552,1,2
16701,1,1
16702,5,2
16703,3,2
16704,4,1
10894,6,1
16705,3,2
8612,6,3
16706,1,2
4054,2,1
16707,4,1
2601,5,1
16708,5,3
16709,2,2
7818,1,2
16710,4,1
8271,4,2
16711,5,2
16712,5,2
3226,4,3
16713,3,1
16714,5,1
4166,6,2
16715,2,3
13342,3,2
16716,6,2
16717,5,2
16718,4,1
16326,3,2
16719,4,3
16720,1,2
16721,2,3
16722,2,1
16723,3,2
16724,3,1
4471,2,2
16725,4,2
16726,3,2
16727,5,1
16728,4,1
16729,1,2
16730,2,2
15406,2,1
16731,2,1
4064,5,2
16732,3,3
16733,5,2
16678,6,1
16734,2,1
11286,6,2
16735,6,2
11842,4,2
16736,3,2
16737,3,3
4390,6,1
16738,3,2
16739,5,3
8069,2,3
16740,4,3
13109,5,1
16741,5,2
1949,2,2
16742,5,2
13623,1,3
16743,5,3
2847,4,2
16744,2,3
7862,1,2
16745,5,1
16746,3,3
5533,6,2
16747,6,2
16748,3,3
16749,3,1
16750,1,2
11889,6,3
16751,6,2
16752,2,2
16069,4,3
16753,4,2
16754,5,1
7588,4,1
16755,3,1
16756,6,3
16757,5,1
16505,3,1
16758,6,1
16234,4,2
16759,5,3
16760,5,1
8795,3,1
16761,3,3
3590,5,2
16762,2,1
16763,6,1
16764,1,1
16765,3,1
16766,4,2
16767,2,1
16768,2,1
16769,3,2
15812,4,3
16770,4,2
3102,2,1
16771,6,2
11501,4,2
16772,6,2
13243,4,3
16773,3,1
9737,3,1
16774,6,3
16775,6,3
16776,6,1
16777,5,3
4350,6,3
16778,4,1
16779,3,2
16780,1,1
16781,6,3
6987,3,1
16782,5,1
16783,4,3
1468,3,3
16784,1,3
15995,5,1
16785,6,3
13301,6,3
16786,1,3
13675,3,3
16787,5,3
16788,3,1
4463,2,3
16789,6,1
8485,6,2
16790,1,2
16791,6,3
905,2,2
16792,3,3
4270,5,1
16793,6,3
12546,3,3
16794,5,1
6373,4,2
16795,4,3
14864,4,3
16796,3,3
5743,6,1
16797,4,1
16798,4,2
16799,4,2
16800,2,2
3783,1,1
16801,1,2
3632,3,1
16802,4,1
16803,1,2
5059,1,2
16804,2,2
16805,1,3
16806,1,1
16369,3,3
